0.31359428	-0.9757141	0.080430955	
-0.31150752	-0.7274214	-0.8140305	
-0.46755743	0.23119397	-0.8540441	
0.23187873	-0.25743908	-1.0811201	
0.4849741	0.41119683	0.9993043	
0.042810876	0.6213515	1.0897409	
-0.2264521	-0.8224407	-0.69138336	
-0.080171235	-0.072243705	1.1236283	
-0.603757	-0.2456363	0.7566836	
0.055098604	-0.044861406	-1.22076	
0.058418114	0.7559532	-0.6453637	
-0.20985933	-0.78294176	-0.8310931	
-0.24404281	-0.82204527	-0.6787584	
-0.8435758	0.40294665	-0.2950896	
-0.06439571	-0.5577587	-1.0745772	
-0.27559763	-0.08611497	0.7410636	
0.7977481	0.7032429	-1.0033716	
0.53425765	0.7350962	-0.40263417	
-0.11547589	-0.0048781186	1.0147982	
-0.94272983	-0.084572956	0.3699412	
-0.5950769	0.40947723	0.65508986	
-0.40363127	-0.72576165	-0.72818494	
0.73728466	-0.1185814	0.7099292	
0.011648546	-0.039486304	-1.2347623	
-0.7612172	0.62313294	0.23477796	
0.3514083	0.74452305	1.1257433	
-0.4541313	-0.7422921	0.110049665	
0.2719177	0.75535786	0.9410907	
-0.5944841	-0.74675316	-0.5589653	
0.36996233	0.72324353	0.95050514	
0.8816875	0.512296	-0.38637245	
0.029348008	0.08196981	1.0735993	
-0.19863006	-0.81971586	-0.67279196	
0.35036692	0.626384	0.57996416	
0.70191586	0.37537414	0.7414515	
0.614829	-0.17528485	0.88330805	
-0.23359989	-0.64856637	-0.9266	
0.4940399	0.7904328	-0.5681573	
0.35143918	0.7986711	0.92052853	
0.35198298	-0.30415034	-0.8150095	
0.02618846	-0.36869073	-1.155927	
0.3115188	-0.064135686	-1.2547326	
-0.58991736	-0.056057736	1.1032759	
0.32806522	0.2582159	-1.2366279	
0.28721178	-0.51503587	0.99781907	
-0.71939594	-0.7581806	0.040153936	
0.8836565	-0.31434327	-0.2636459	
0.30013493	0.8977146	-0.32058787	
0.4951281	-0.13578083	-0.85998774	
-0.8713613	-0.19132261	-0.5502467	
0.16022763	-0.60084516	0.69888496	
-0.25674444	-0.8450285	-0.6530403	
-0.49176365	-0.95163846	-0.124503	
-0.20782079	0.95563436	0.25661466	
0.526245	1.067816	0.15801862	
1.1720624	0.2964633	-1.2319896	
0.23835225	-0.9647232	0.16539428	
0.56475097	1.0861815	-0.12816781	
0.6143021	0.79361963	0.046780378	
-0.55959207	-0.5961942	-0.7470999	
-0.41324228	-0.9748508	0.68327916	
-0.7323419	-0.37349313	-0.536836	
0.69974923	0.7483662	0.36599085	
-0.1952219	-0.8163234	-0.6959497	
0.3968288	0.79488456	0.9122964	
0.85370076	0.54777074	-1.1155298	
-0.5426364	-0.13585685	0.90053594	
-0.10908043	0.9627842	0.06866148	
0.36568874	0.8496906	0.7345313	
-0.692449	-0.81183076	-0.09042387	
-0.09998176	-0.26170182	-1.215479	
0.7146466	-0.47277898	-0.4781481	
0.43216318	0.7670679	0.8490356	
-0.42872196	-0.50850284	-0.8906071	
0.6706932	0.50742465	0.4395214	
-0.48499933	-0.8950976	0.25485912	
0.32828277	0.4487065	1.2195839	
-0.060473762	0.487786	0.820016	
-0.25801995	-0.7691115	-0.4360499	
0.54285216	0.012143239	1.0398886	
0.5987187	0.03126596	0.83894193	
0.3336885	0.9099182	0.69709826	
-0.053572584	0.4571771	-0.9344791	
-0.27147937	0.16478026	1.1315509	
-0.4904852	-0.2614479	1.3001615	
0.6763833	-0.35694373	0.5888941	
-0.11566316	0.8946642	0.2825628	
-0.48255575	-0.94199	0.6930301	
0.03565217	-0.23357685	-1.1672616	
-0.05666216	0.66481084	0.7532767	
0.20566078	-0.092845604	-1.2649752	
-0.7820533	0.031550243	0.6301733	
0.09380632	0.97545385	0.024087906	
0.72989243	0.65478384	0.51804245	
0.10771669	0.990796	0.23265788	
-0.8570399	0.1875633	-0.2235519	
0.031337056	-0.044672117	-1.1428491	
0.72989243	0.65478384	0.51804245	
0.39004552	0.95721453	0.49654952	
-0.0256426	-0.05968307	1.2473646	
-0.1952219	-0.8163234	-0.6959497	
-0.040373083	-0.65693676	-0.9168072	
0.071257696	0.07220717	-1.1511034	
0.6343202	-0.1997673	0.5665426	
0.02385893	0.82754993	-0.75755346	
-0.3008967	-0.9543601	-0.049684167	
-0.38208067	-0.53389305	-0.93549824	
-0.34991682	-0.532478	0.76648664	
0.8927283	0.40181917	0.21961638	
-0.02072373	0.40436304	0.8735868	
-0.46711516	0.6086748	-0.72746205	
0.02833252	-0.6122712	0.83083117	
0.12084887	0.90413153	0.2960313	
0.13604277	0.09664193	1.236644	
0.28398523	-0.8862642	-0.24337105	
0.3668871	0.04949212	-1.2948018	
-0.59446186	0.6176403	-0.49854404	
0.33347905	0.84186304	0.800442	
-0.11369615	-0.68733776	-0.97304857	
-0.51736885	-0.17190121	1.0553492	
-0.4975279	0.27449125	-0.833048	
0.058676776	-0.0048576742	1.2472721	
-0.14748055	-0.20009287	-1.1276535	
-0.5415447	-0.9281812	-0.23546743	
0.506088	0.85744774	0.629218	
-0.67279327	-0.6148167	-0.4135043	
0.24895002	-0.04262142	-1.0539008	
-0.31236893	-0.68038005	-0.6089157	
-0.87895	0.421435	-0.14385104	
0.8202816	-0.45275474	-0.19358046	
0.5042859	0.6708393	0.9274355	
-0.47273308	-0.9355422	-0.25975806	
-0.8405586	-0.018435761	-0.6161282	
0.2272599	0.9861994	-0.034030348	
0.51968634	0.83574814	0.63075817	
0.033238005	0.2619161	1.2408925	
0.6487197	0.89845717	-0.18056825	
0.36960164	-0.13366075	-0.930902	
-0.63617826	0.19735414	0.6776891	
0.7031006	0.5773465	-0.957047	
0.03716412	0.37375146	0.7508733	
0.66699505	-0.5762993	0.29132822	
-0.6485766	-0.33140606	-0.7742497	
-0.62431544	0.33705366	-0.7993622	
0.93413854	0.7004891	-0.22702578	
0.5820697	0.908906	0.12457052	
0.21466087	0.011897646	-1.0921699	
-0.66551167	0.7062787	0.3026555	
-0.46442974	0.11469404	1.0329002	
0.096101694	-0.0138581395	-1.253873	
-0.80675316	0.36908406	0.5127723	
-0.8103516	-0.70587575	0.09820095	
-0.5946886	0.7990624	-0.036155075	
-0.15216774	-1.0192372	-0.14274785	
0.93967247	-0.109259576	0.09849402	
-0.10205271	0.31821793	1.0975933	
-0.53366625	-0.5043359	-0.6796749	
0.60868824	0.64098275	0.77584136	
-0.535959	0.025988184	-0.9338733	
0.41740614	0.30869973	-0.75573754	
-0.6262067	-0.7093838	-0.35461503	
0.6068797	0.011772141	0.94666076	
-0.6174178	-0.6189574	0.8465681	
0.714998	0.6604439	-0.0031692982	
-0.07925438	-0.96260643	-0.39907143	
0.47370163	0.8268016	0.707376	
-0.10322933	-0.88888454	-0.66459775	
0.32820064	0.35419464	-0.8550683	
-0.111544006	-0.29534262	-0.68910027	
0.9552183	0.8201543	-0.47085533	
0.20010047	-0.18102254	-1.1085975	
0.35137206	0.38744032	0.98792076	
-0.6946078	-0.60083735	-0.5675527	
0.7055752	0.10513819	0.754969	
-0.30015528	-0.62974286	-0.92476463	
-0.6032063	-0.7659091	0.6251848	
-0.2596035	-0.16491087	-1.1384854	
-0.5767066	0.3329682	-0.85889816	
0.2567764	0.8218076	0.86279845	
0.8007853	-0.35271484	-0.4574787	
-0.38179588	-1.0056123	0.49199936	
-0.4638282	-0.51483977	-0.8835907	
0.058676776	-0.0048576742	1.2472721	
0.21142334	0.12130058	-0.9870087	
-0.11610465	0.6134286	-0.9271722	
0.23017497	0.26616114	-1.1807215	
-0.35272172	-0.5586419	-0.84388554	
0.35559028	0.87901974	-0.6743237	
-0.035202764	0.44024312	0.7516476	
0.37891257	0.8327941	0.77884674	
0.4933704	0.5464532	1.012751	
-0.2523847	-0.8420969	-0.6554384	
-0.1973777	-0.04116945	0.9669032	
0.08411111	0.88074994	-0.45035148	
0.20222273	0.9803315	-0.1840662	
0.19894911	-0.8272773	0.5213913	
-0.8192213	-0.20168023	1.287831	
-0.33792546	-0.47878647	0.95939314	
-0.4680795	-0.22946467	-0.9304689	
-0.2186423	-0.8234075	-0.6994796	
0.026332047	-0.0026580691	1.2526246	
-0.24953651	-0.7666704	-0.8264029	
0.61094725	0.7881655	0.4698846	
0.51841533	-0.1655906	0.9237237	
0.28782764	0.83240443	1.0929192	
0.25144345	0.88039577	0.9411844	
0.49886203	-0.6472676	-0.58663344	
-0.44374552	-0.9170588	0.62290406	
-0.8376703	0.35190275	-0.40315792	
0.101024844	0.030185863	1.1443452	
0.2604026	0.12882581	0.9696542	
0.29862213	0.42411584	1.2145334	
-0.92371297	-0.21431573	-0.32879508	
-0.9846802	0.061079636	-0.13253084	
0.35298067	0.56633073	1.0442728	
-0.87895	0.421435	-0.14385104	
0.61539805	-0.2568522	0.7698437	
-0.22721161	-0.15754269	1.2953876	
0.4019532	0.4006952	1.1262785	
-0.8362085	0.15060352	0.5341666	
-0.14040346	-0.24728163	1.2589304	
-0.17521381	-0.51267964	0.96263087	
-0.3711677	0.24764474	0.86678433	
-0.33276305	-0.008268505	-1.1098593	
0.07651296	0.06423895	-1.0032368	
0.21325366	1.0069442	-0.14961319	
0.4054838	0.71897644	0.97973907	
-0.8563664	-0.25795633	-0.3959987	
-0.33474845	-1.0500993	-0.088183455	
0.6099944	0.24564947	0.9636986	
-0.6960199	-0.8387455	-0.0520806	
-0.5681367	-0.86837757	-0.36491954	
0.09411442	-0.37029296	-1.086581	
-0.6108411	-0.07848899	-0.69144964	
-0.40750134	-0.4997667	0.8453382	
-0.33634645	0.941905	-0.008129209	
-0.35741442	-1.0438908	-0.16383314	
-0.49018952	-0.6743806	-0.17917132	
-0.6425786	-0.7141054	-0.5251049	
-0.5777107	-0.29485494	-0.8367609	
-0.93128043	-0.12849626	-0.2979152	
0.36475593	1.0243273	0.116544485	
-0.3755877	-0.8510425	-0.60003704	
0.33419588	-0.55934787	0.9697608	
0.34350112	-0.41253477	0.83915854	
0.35204184	-0.9398372	-0.11602339	
0.11583964	0.53248423	0.9780607	
0.4160471	-0.71056676	0.4519976	
-0.9812856	-0.031319514	0.0004145503	
0.24427278	0.74051565	0.87223494	
-0.30086428	-0.8163574	-0.63884175	
-0.66922474	0.7627077	0.03889233	
-0.5822709	-0.06655939	-0.93637395	
-0.15314336	-0.53535336	-1.1181016	
-0.0072699906	0.5320128	-1.0497925	
0.43637237	0.78689086	0.31772605	
-0.4790792	-0.71317565	-0.7134559	
-0.044128288	-0.25865322	-1.2173275	
-0.021733116	0.9535105	-0.395954	
-0.47758776	-0.622907	-0.567646	
0.008759181	-1.0374881	0.11430928	
-0.81560004	-0.24230476	0.3277326	
0.019125342	-0.6985457	0.75734854	
0.3680649	1.0839413	-0.03825754	
0.48917687	0.6007356	-0.57373285	
0.15770683	-0.5158341	0.8776947	
0.63667953	-0.31183356	-0.78840303	
-0.8112808	0.45150363	-0.3146196	
-0.7366631	0.31060135	-0.62101245	
0.2720697	0.4278568	0.46457252	
0.36256158	0.97812015	-0.5190613	
0.089201204	1.0241424	0.3570405	
0.6247103	0.7222682	-0.045610666	
-0.31168133	0.55822504	0.73902893	
0.7392259	0.19232148	-0.61400163	
-0.53380764	-0.52013224	-0.34959015	
0.58255064	1.0379772	0.039144963	
0.6304155	-0.39295197	0.4936913	
-0.6171234	-0.5435358	-0.62599576	
-0.094935544	-0.31996745	0.9222623	
-0.42443156	-0.88667035	-0.2669648	
-0.034457814	-0.414706	1.0009624	
0.34989643	0.6792854	1.1341263	
0.40856814	0.8645565	0.67774475	
-0.20004654	-0.11574955	0.9954678	
-0.25016865	0.59740174	-0.84189487	
-0.01640493	0.0062624067	-1.032304	
-0.8182326	0.026622593	0.5039849	
0.14971514	0.75042975	0.96330357	
0.93999064	-0.1479388	0.042764425	
-0.17984976	-0.2723475	-1.122708	
0.8989455	0.55362666	0.14559644	
-0.21709523	-0.8139768	-0.6949408	
-0.55561864	-0.7393701	-0.40119022	
0.664617	0.68440044	0.55700886	
-0.31067586	-0.31327873	-1.07815	
0.31042445	0.8662313	0.7496711	
0.426182	-0.8118496	0.32774338	
0.9224682	0.3826471	-0.17572263	
-0.35272807	-0.25266582	1.2710844	
-0.6995901	-0.75884163	0.7108189	
0.15116663	-0.32487583	-1.240607	
-0.8500894	0.11903318	-0.5568749	
-0.1704607	-1.0809975	0.04471317	
0.17308854	0.92506874	-0.71104443	
0.2882076	1.0262967	0.067301035	
0.21509254	0.3516568	1.2017158	
-0.34376872	-0.5733638	-0.61102813	
-0.41683364	-0.91526496	0.2659094	
0.19421898	0.1789113	1.2180916	
0.0366875	0.0051805526	1.2258518	
-1.0161268	-0.03101477	0.10077992	
0.18318476	0.044888154	-1.2627629	
